buffer_size: 54 KB	read: 39.671 GB/s	write: 26.761 GB/s stride_read: 13.676 GB/s stride_writ: 4.631 GB/s
buffer_size: 54 KB	read: 39.576 GB/s	write: 26.728 GB/s stride_read: 13.708 GB/s stride_writ: 4.640 GB/s
buffer_size: 54 KB	read: 39.591 GB/s	write: 26.711 GB/s stride_read: 13.703 GB/s stride_writ: 4.475 GB/s
buffer_size: 54 KB	read: 39.182 GB/s	write: 26.708 GB/s stride_read: 13.659 GB/s stride_writ: 4.623 GB/s
buffer_size: 54 KB	read: 39.329 GB/s	write: 26.767 GB/s stride_read: 13.711 GB/s stride_writ: 4.553 GB/s
buffer_size: 59 KB	read: 39.689 GB/s	write: 26.766 GB/s stride_read: 13.712 GB/s stride_writ: 4.627 GB/s
buffer_size: 59 KB	read: 39.647 GB/s	write: 26.766 GB/s stride_read: 13.744 GB/s stride_writ: 4.483 GB/s
buffer_size: 59 KB	read: 38.604 GB/s	write: 26.764 GB/s stride_read: 13.720 GB/s stride_writ: 4.372 GB/s
buffer_size: 59 KB	read: 38.100 GB/s	write: 25.211 GB/s stride_read: 13.348 GB/s stride_writ: 4.566 GB/s
buffer_size: 59 KB	read: 39.548 GB/s	write: 25.394 GB/s stride_read: 13.684 GB/s stride_writ: 4.553 GB/s
buffer_size: 59 KB	read: 38.362 GB/s	write: 26.736 GB/s stride_read: 13.694 GB/s stride_writ: 4.562 GB/s
buffer_size: 59 KB	read: 39.670 GB/s	write: 26.605 GB/s stride_read: 13.643 GB/s stride_writ: 4.605 GB/s
buffer_size: 59 KB	read: 39.802 GB/s	write: 26.752 GB/s stride_read: 13.704 GB/s stride_writ: 4.668 GB/s
buffer_size: 59 KB	read: 39.661 GB/s	write: 26.789 GB/s stride_read: 13.706 GB/s stride_writ: 4.630 GB/s
buffer_size: 59 KB	read: 39.539 GB/s	write: 26.807 GB/s stride_read: 13.723 GB/s stride_writ: 4.629 GB/s
buffer_size: 59 KB	read: 39.533 GB/s	write: 26.723 GB/s stride_read: 13.708 GB/s stride_writ: 4.631 GB/s
buffer_size: 65 KB	read: 39.470 GB/s	write: 26.386 GB/s stride_read: 13.632 GB/s stride_writ: 4.594 GB/s
buffer_size: 65 KB	read: 39.674 GB/s	write: 26.786 GB/s stride_read: 13.760 GB/s stride_writ: 4.621 GB/s
buffer_size: 65 KB	read: 39.948 GB/s	write: 26.735 GB/s stride_read: 13.720 GB/s stride_writ: 4.629 GB/s
buffer_size: 65 KB	read: 39.451 GB/s	write: 26.652 GB/s stride_read: 13.739 GB/s stride_writ: 4.617 GB/s
buffer_size: 65 KB	read: 39.627 GB/s	write: 26.870 GB/s stride_read: 13.682 GB/s stride_writ: 4.651 GB/s
buffer_size: 65 KB	read: 39.750 GB/s	write: 26.569 GB/s stride_read: 13.626 GB/s stride_writ: 4.400 GB/s
buffer_size: 65 KB	read: 38.361 GB/s	write: 26.004 GB/s stride_read: 13.191 GB/s stride_writ: 4.681 GB/s
buffer_size: 65 KB	read: 39.033 GB/s	write: 26.790 GB/s stride_read: 13.566 GB/s stride_writ: 4.645 GB/s
buffer_size: 65 KB	read: 39.885 GB/s	write: 26.654 GB/s stride_read: 13.629 GB/s stride_writ: 4.646 GB/s
buffer_size: 65 KB	read: 39.490 GB/s	write: 26.767 GB/s stride_read: 13.732 GB/s stride_writ: 4.637 GB/s
buffer_size: 65 KB	read: 39.685 GB/s	write: 26.729 GB/s stride_read: 13.736 GB/s stride_writ: 4.535 GB/s
buffer_size: 72 KB	read: 39.559 GB/s	write: 26.610 GB/s stride_read: 13.668 GB/s stride_writ: 4.558 GB/s
buffer_size: 72 KB	read: 39.339 GB/s	write: 26.775 GB/s stride_read: 13.795 GB/s stride_writ: 4.625 GB/s
buffer_size: 72 KB	read: 39.506 GB/s	write: 26.691 GB/s stride_read: 13.737 GB/s stride_writ: 4.632 GB/s
buffer_size: 72 KB	read: 39.793 GB/s	write: 26.806 GB/s stride_read: 13.749 GB/s stride_writ: 4.558 GB/s
buffer_size: 72 KB	read: 39.824 GB/s	write: 26.768 GB/s stride_read: 13.725 GB/s stride_writ: 4.555 GB/s
buffer_size: 72 KB	read: 39.564 GB/s	write: 26.744 GB/s stride_read: 13.741 GB/s stride_writ: 4.574 GB/s
buffer_size: 72 KB	read: 39.720 GB/s	write: 26.799 GB/s stride_read: 13.726 GB/s stride_writ: 4.700 GB/s
buffer_size: 72 KB	read: 39.725 GB/s	write: 26.759 GB/s stride_read: 13.733 GB/s stride_writ: 4.662 GB/s
buffer_size: 72 KB	read: 38.594 GB/s	write: 26.764 GB/s stride_read: 13.726 GB/s stride_writ: 4.480 GB/s
buffer_size: 72 KB	read: 38.209 GB/s	write: 25.259 GB/s stride_read: 13.468 GB/s stride_writ: 4.602 GB/s
buffer_size: 72 KB	read: 39.149 GB/s	write: 26.720 GB/s stride_read: 13.710 GB/s stride_writ: 4.623 GB/s
buffer_size: 79 KB	read: 39.674 GB/s	write: 26.785 GB/s stride_read: 13.781 GB/s stride_writ: 4.625 GB/s
buffer_size: 79 KB	read: 39.529 GB/s	write: 26.775 GB/s stride_read: 13.756 GB/s stride_writ: 4.486 GB/s
buffer_size: 79 KB	read: 39.113 GB/s	write: 26.698 GB/s stride_read: 13.767 GB/s stride_writ: 4.519 GB/s
buffer_size: 79 KB	read: 39.588 GB/s	write: 26.672 GB/s stride_read: 13.753 GB/s stride_writ: 4.638 GB/s
buffer_size: 79 KB	read: 39.769 GB/s	write: 26.714 GB/s stride_read: 13.669 GB/s stride_writ: 4.563 GB/s
buffer_size: 79 KB	read: 37.319 GB/s	write: 25.544 GB/s stride_read: 13.000 GB/s stride_writ: 4.436 GB/s
buffer_size: 79 KB	read: 39.270 GB/s	write: 26.388 GB/s stride_read: 13.275 GB/s stride_writ: 4.468 GB/s
buffer_size: 79 KB	read: 37.466 GB/s	write: 25.266 GB/s stride_read: 13.557 GB/s stride_writ: 4.499 GB/s
buffer_size: 79 KB	read: 37.862 GB/s	write: 25.337 GB/s stride_read: 12.968 GB/s stride_writ: 4.424 GB/s
buffer_size: 79 KB	read: 38.272 GB/s	write: 25.396 GB/s stride_read: 13.119 GB/s stride_writ: 4.435 GB/s
buffer_size: 79 KB	read: 37.195 GB/s	write: 25.293 GB/s stride_read: 13.029 GB/s stride_writ: 4.305 GB/s
buffer_size: 87 KB	read: 37.626 GB/s	write: 25.370 GB/s stride_read: 13.025 GB/s stride_writ: 4.329 GB/s
buffer_size: 87 KB	read: 39.412 GB/s	write: 26.613 GB/s stride_read: 13.674 GB/s stride_writ: 4.615 GB/s
buffer_size: 87 KB	read: 39.739 GB/s	write: 26.775 GB/s stride_read: 13.704 GB/s stride_writ: 4.592 GB/s
buffer_size: 87 KB	read: 39.712 GB/s	write: 26.707 GB/s stride_read: 13.735 GB/s stride_writ: 4.542 GB/s
buffer_size: 87 KB	read: 39.699 GB/s	write: 26.618 GB/s stride_read: 13.764 GB/s stride_writ: 4.549 GB/s
buffer_size: 87 KB	read: 39.480 GB/s	write: 26.654 GB/s stride_read: 12.565 GB/s stride_writ: 4.486 GB/s
buffer_size: 87 KB	read: 39.819 GB/s	write: 26.577 GB/s stride_read: 13.667 GB/s stride_writ: 4.486 GB/s
buffer_size: 87 KB	read: 39.559 GB/s	write: 26.722 GB/s stride_read: 13.749 GB/s stride_writ: 4.490 GB/s
buffer_size: 87 KB	read: 39.646 GB/s	write: 26.780 GB/s stride_read: 13.748 GB/s stride_writ: 4.489 GB/s
buffer_size: 87 KB	read: 39.674 GB/s	write: 26.787 GB/s stride_read: 13.708 GB/s stride_writ: 4.518 GB/s
buffer_size: 87 KB	read: 39.858 GB/s	write: 26.804 GB/s stride_read: 13.789 GB/s stride_writ: 4.605 GB/s
buffer_size: 95 KB	read: 39.511 GB/s	write: 26.770 GB/s stride_read: 13.585 GB/s stride_writ: 4.517 GB/s
buffer_size: 95 KB	read: 38.652 GB/s	write: 26.652 GB/s stride_read: 13.743 GB/s stride_writ: 4.485 GB/s
buffer_size: 95 KB	read: 39.587 GB/s	write: 26.780 GB/s stride_read: 13.738 GB/s stride_writ: 4.472 GB/s
buffer_size: 95 KB	read: 37.461 GB/s	write: 26.207 GB/s stride_read: 13.153 GB/s stride_writ: 4.404 GB/s
buffer_size: 95 KB	read: 39.763 GB/s	write: 26.635 GB/s stride_read: 13.783 GB/s stride_writ: 4.557 GB/s
buffer_size: 95 KB	read: 39.621 GB/s	write: 26.613 GB/s stride_read: 13.615 GB/s stride_writ: 4.534 GB/s
buffer_size: 95 KB	read: 39.695 GB/s	write: 26.757 GB/s stride_read: 13.749 GB/s stride_writ: 4.593 GB/s
buffer_size: 95 KB	read: 39.775 GB/s	write: 26.722 GB/s stride_read: 13.743 GB/s stride_writ: 4.543 GB/s
buffer_size: 95 KB	read: 39.816 GB/s	write: 26.746 GB/s stride_read: 13.770 GB/s stride_writ: 4.532 GB/s
buffer_size: 95 KB	read: 39.757 GB/s	write: 26.806 GB/s stride_read: 13.742 GB/s stride_writ: 4.599 GB/s
buffer_size: 95 KB	read: 39.907 GB/s	write: 26.636 GB/s stride_read: 13.748 GB/s stride_writ: 4.558 GB/s
buffer_size: 105 KB	read: 39.796 GB/s	write: 26.793 GB/s stride_read: 13.785 GB/s stride_writ: 4.546 GB/s
buffer_size: 105 KB	read: 39.755 GB/s	write: 26.786 GB/s stride_read: 13.796 GB/s stride_writ: 4.529 GB/s
buffer_size: 105 KB	read: 39.937 GB/s	write: 26.456 GB/s stride_read: 13.792 GB/s stride_writ: 4.536 GB/s
buffer_size: 105 KB	read: 37.969 GB/s	write: 26.745 GB/s stride_read: 13.655 GB/s stride_writ: 4.540 GB/s
buffer_size: 105 KB	read: 39.670 GB/s	write: 26.443 GB/s stride_read: 13.761 GB/s stride_writ: 4.590 GB/s
buffer_size: 105 KB	read: 39.142 GB/s	write: 26.630 GB/s stride_read: 13.612 GB/s stride_writ: 4.387 GB/s
buffer_size: 105 KB	read: 37.809 GB/s	write: 25.551 GB/s stride_read: 13.122 GB/s stride_writ: 4.473 GB/s
buffer_size: 105 KB	read: 39.477 GB/s	write: 26.630 GB/s stride_read: 13.637 GB/s stride_writ: 4.541 GB/s
buffer_size: 105 KB	read: 39.778 GB/s	write: 26.731 GB/s stride_read: 13.786 GB/s stride_writ: 4.546 GB/s
buffer_size: 105 KB	read: 39.748 GB/s	write: 26.750 GB/s stride_read: 13.775 GB/s stride_writ: 4.565 GB/s
buffer_size: 105 KB	read: 39.629 GB/s	write: 26.548 GB/s stride_read: 13.783 GB/s stride_writ: 4.541 GB/s
buffer_size: 115 KB	read: 39.614 GB/s	write: 26.762 GB/s stride_read: 13.748 GB/s stride_writ: 4.548 GB/s
buffer_size: 115 KB	read: 39.573 GB/s	write: 26.678 GB/s stride_read: 13.720 GB/s stride_writ: 4.498 GB/s
buffer_size: 115 KB	read: 39.791 GB/s	write: 26.666 GB/s stride_read: 13.783 GB/s stride_writ: 4.519 GB/s
buffer_size: 115 KB	read: 39.947 GB/s	write: 26.762 GB/s stride_read: 13.806 GB/s stride_writ: 4.554 GB/s
buffer_size: 115 KB	read: 39.249 GB/s	write: 26.500 GB/s stride_read: 13.718 GB/s stride_writ: 4.505 GB/s
buffer_size: 115 KB	read: 38.678 GB/s	write: 26.684 GB/s stride_read: 13.766 GB/s stride_writ: 4.524 GB/s
buffer_size: 115 KB	read: 39.635 GB/s	write: 26.699 GB/s stride_read: 13.771 GB/s stride_writ: 4.505 GB/s
buffer_size: 115 KB	read: 37.236 GB/s	write: 26.298 GB/s stride_read: 12.393 GB/s stride_writ: 4.486 GB/s
buffer_size: 115 KB	read: 37.038 GB/s	write: 26.426 GB/s stride_read: 11.919 GB/s stride_writ: 4.407 GB/s
buffer_size: 115 KB	read: 35.552 GB/s	write: 26.145 GB/s stride_read: 11.371 GB/s stride_writ: 4.256 GB/s
buffer_size: 115 KB	read: 33.863 GB/s	write: 24.693 GB/s stride_read: 10.807 GB/s stride_writ: 4.395 GB/s
buffer_size: 127 KB	read: 34.745 GB/s	write: 24.969 GB/s stride_read: 8.037 GB/s stride_writ: 4.315 GB/s
buffer_size: 127 KB	read: 39.601 GB/s	write: 26.749 GB/s stride_read: 13.750 GB/s stride_writ: 4.531 GB/s
buffer_size: 127 KB	read: 39.710 GB/s	write: 26.780 GB/s stride_read: 13.751 GB/s stride_writ: 4.535 GB/s
buffer_size: 127 KB	read: 35.205 GB/s	write: 25.580 GB/s stride_read: 8.859 GB/s stride_writ: 4.362 GB/s
buffer_size: 127 KB	read: 34.635 GB/s	write: 25.018 GB/s stride_read: 8.024 GB/s stride_writ: 4.239 GB/s
buffer_size: 127 KB	read: 35.146 GB/s	write: 25.476 GB/s stride_read: 8.772 GB/s stride_writ: 4.378 GB/s
buffer_size: 127 KB	read: 33.923 GB/s	write: 25.338 GB/s stride_read: 8.325 GB/s stride_writ: 4.303 GB/s
buffer_size: 127 KB	read: 35.032 GB/s	write: 25.621 GB/s stride_read: 8.789 GB/s stride_writ: 4.304 GB/s
buffer_size: 127 KB	read: 39.664 GB/s	write: 26.648 GB/s stride_read: 13.649 GB/s stride_writ: 4.500 GB/s
buffer_size: 127 KB	read: 35.847 GB/s	write: 26.055 GB/s stride_read: 11.291 GB/s stride_writ: 4.353 GB/s
buffer_size: 127 KB	read: 39.706 GB/s	write: 26.761 GB/s stride_read: 13.805 GB/s stride_writ: 4.552 GB/s
buffer_size: 140 KB	read: 38.680 GB/s	write: 25.249 GB/s stride_read: 13.063 GB/s stride_writ: 4.322 GB/s
buffer_size: 140 KB	read: 39.583 GB/s	write: 26.587 GB/s stride_read: 13.733 GB/s stride_writ: 4.440 GB/s
buffer_size: 140 KB	read: 36.145 GB/s	write: 26.130 GB/s stride_read: 11.342 GB/s stride_writ: 4.381 GB/s
buffer_size: 140 KB	read: 38.725 GB/s	write: 26.497 GB/s stride_read: 12.487 GB/s stride_writ: 4.430 GB/s
buffer_size: 140 KB	read: 39.575 GB/s	write: 26.713 GB/s stride_read: 13.720 GB/s stride_writ: 4.449 GB/s
buffer_size: 140 KB	read: 38.776 GB/s	write: 26.528 GB/s stride_read: 12.402 GB/s stride_writ: 4.426 GB/s
buffer_size: 140 KB	read: 39.748 GB/s	write: 26.686 GB/s stride_read: 13.597 GB/s stride_writ: 4.427 GB/s
buffer_size: 140 KB	read: 39.533 GB/s	write: 26.740 GB/s stride_read: 13.760 GB/s stride_writ: 4.484 GB/s
buffer_size: 140 KB	read: 38.562 GB/s	write: 26.604 GB/s stride_read: 13.724 GB/s stride_writ: 4.346 GB/s
buffer_size: 140 KB	read: 36.271 GB/s	write: 26.255 GB/s stride_read: 11.623 GB/s stride_writ: 4.456 GB/s
buffer_size: 140 KB	read: 39.737 GB/s	write: 26.629 GB/s stride_read: 13.610 GB/s stride_writ: 4.501 GB/s
buffer_size: 154 KB	read: 39.258 GB/s	write: 26.625 GB/s stride_read: 13.608 GB/s stride_writ: 4.415 GB/s
buffer_size: 154 KB	read: 39.579 GB/s	write: 26.668 GB/s stride_read: 13.709 GB/s stride_writ: 4.485 GB/s
buffer_size: 154 KB	read: 39.804 GB/s	write: 26.817 GB/s stride_read: 13.723 GB/s stride_writ: 4.323 GB/s
buffer_size: 154 KB	read: 35.417 GB/s	write: 25.493 GB/s stride_read: 11.997 GB/s stride_writ: 4.412 GB/s
buffer_size: 154 KB	read: 36.840 GB/s	write: 26.381 GB/s stride_read: 12.068 GB/s stride_writ: 4.359 GB/s
buffer_size: 154 KB	read: 36.929 GB/s	write: 26.432 GB/s stride_read: 11.920 GB/s stride_writ: 4.338 GB/s
buffer_size: 154 KB	read: 39.053 GB/s	write: 26.625 GB/s stride_read: 13.729 GB/s stride_writ: 4.450 GB/s
buffer_size: 154 KB	read: 35.446 GB/s	write: 25.444 GB/s stride_read: 8.795 GB/s stride_writ: 4.349 GB/s
buffer_size: 154 KB	read: 37.162 GB/s	write: 26.408 GB/s stride_read: 12.161 GB/s stride_writ: 4.368 GB/s
buffer_size: 154 KB	read: 39.566 GB/s	write: 26.663 GB/s stride_read: 13.673 GB/s stride_writ: 4.427 GB/s
buffer_size: 154 KB	read: 38.202 GB/s	write: 26.591 GB/s stride_read: 13.371 GB/s stride_writ: 4.387 GB/s
buffer_size: 169 KB	read: 37.440 GB/s	write: 26.129 GB/s stride_read: 12.189 GB/s stride_writ: 4.389 GB/s
buffer_size: 169 KB	read: 39.641 GB/s	write: 26.696 GB/s stride_read: 13.647 GB/s stride_writ: 4.440 GB/s
buffer_size: 169 KB	read: 39.619 GB/s	write: 26.749 GB/s stride_read: 13.729 GB/s stride_writ: 4.486 GB/s
buffer_size: 169 KB	read: 37.566 GB/s	write: 26.417 GB/s stride_read: 12.395 GB/s stride_writ: 4.429 GB/s
buffer_size: 169 KB	read: 39.749 GB/s	write: 26.538 GB/s stride_read: 13.630 GB/s stride_writ: 4.273 GB/s
buffer_size: 169 KB	read: 37.468 GB/s	write: 25.331 GB/s stride_read: 12.999 GB/s stride_writ: 4.480 GB/s
buffer_size: 169 KB	read: 39.763 GB/s	write: 26.602 GB/s stride_read: 13.665 GB/s stride_writ: 4.487 GB/s
buffer_size: 169 KB	read: 37.406 GB/s	write: 26.254 GB/s stride_read: 12.437 GB/s stride_writ: 4.387 GB/s
buffer_size: 169 KB	read: 37.727 GB/s	write: 26.115 GB/s stride_read: 12.560 GB/s stride_writ: 4.389 GB/s
buffer_size: 169 KB	read: 39.551 GB/s	write: 26.610 GB/s stride_read: 13.520 GB/s stride_writ: 4.446 GB/s
buffer_size: 169 KB	read: 39.200 GB/s	write: 26.744 GB/s stride_read: 13.603 GB/s stride_writ: 4.474 GB/s
buffer_size: 186 KB	read: 35.105 GB/s	write: 25.882 GB/s stride_read: 11.160 GB/s stride_writ: 4.345 GB/s
buffer_size: 186 KB	read: 38.920 GB/s	write: 26.298 GB/s stride_read: 13.665 GB/s stride_writ: 4.459 GB/s
buffer_size: 186 KB	read: 37.628 GB/s	write: 26.165 GB/s stride_read: 12.181 GB/s stride_writ: 4.393 GB/s
buffer_size: 186 KB	read: 39.785 GB/s	write: 26.538 GB/s stride_read: 13.598 GB/s stride_writ: 4.435 GB/s
buffer_size: 186 KB	read: 36.876 GB/s	write: 26.214 GB/s stride_read: 11.560 GB/s stride_writ: 4.364 GB/s
buffer_size: 186 KB	read: 35.387 GB/s	write: 26.101 GB/s stride_read: 11.246 GB/s stride_writ: 4.341 GB/s
buffer_size: 186 KB	read: 36.835 GB/s	write: 26.313 GB/s stride_read: 11.924 GB/s stride_writ: 4.347 GB/s
buffer_size: 186 KB	read: 37.722 GB/s	write: 25.242 GB/s stride_read: 13.152 GB/s stride_writ: 4.370 GB/s
buffer_size: 186 KB	read: 37.776 GB/s	write: 26.558 GB/s stride_read: 12.111 GB/s stride_writ: 4.418 GB/s
buffer_size: 186 KB	read: 36.640 GB/s	write: 25.896 GB/s stride_read: 11.222 GB/s stride_writ: 4.369 GB/s
buffer_size: 186 KB	read: 35.945 GB/s	write: 26.152 GB/s stride_read: 11.660 GB/s stride_writ: 4.353 GB/s
buffer_size: 204 KB	read: 33.466 GB/s	write: 25.320 GB/s stride_read: 8.112 GB/s stride_writ: 4.285 GB/s
buffer_size: 204 KB	read: 36.341 GB/s	write: 26.309 GB/s stride_read: 11.756 GB/s stride_writ: 4.390 GB/s
buffer_size: 204 KB	read: 36.881 GB/s	write: 25.884 GB/s stride_read: 11.908 GB/s stride_writ: 4.388 GB/s
buffer_size: 204 KB	read: 35.299 GB/s	write: 26.116 GB/s stride_read: 11.455 GB/s stride_writ: 4.412 GB/s
buffer_size: 204 KB	read: 37.099 GB/s	write: 26.007 GB/s stride_read: 11.679 GB/s stride_writ: 4.402 GB/s
buffer_size: 204 KB	read: 36.133 GB/s	write: 26.170 GB/s stride_read: 11.683 GB/s stride_writ: 4.397 GB/s
buffer_size: 204 KB	read: 39.099 GB/s	write: 26.536 GB/s stride_read: 12.421 GB/s stride_writ: 4.454 GB/s
buffer_size: 204 KB	read: 35.746 GB/s	write: 26.199 GB/s stride_read: 11.413 GB/s stride_writ: 4.409 GB/s
buffer_size: 204 KB	read: 39.786 GB/s	write: 26.602 GB/s stride_read: 13.600 GB/s stride_writ: 4.425 GB/s
buffer_size: 204 KB	read: 34.805 GB/s	write: 25.257 GB/s stride_read: 11.171 GB/s stride_writ: 4.283 GB/s
buffer_size: 204 KB	read: 36.331 GB/s	write: 26.140 GB/s stride_read: 11.780 GB/s stride_writ: 4.405 GB/s
buffer_size: 225 KB	read: 33.625 GB/s	write: 25.451 GB/s stride_read: 9.931 GB/s stride_writ: 4.294 GB/s
buffer_size: 225 KB	read: 35.650 GB/s	write: 25.706 GB/s stride_read: 10.003 GB/s stride_writ: 4.384 GB/s
buffer_size: 225 KB	read: 33.398 GB/s	write: 25.343 GB/s stride_read: 9.853 GB/s stride_writ: 4.305 GB/s
buffer_size: 225 KB	read: 33.103 GB/s	write: 25.210 GB/s stride_read: 9.793 GB/s stride_writ: 4.295 GB/s
buffer_size: 225 KB	read: 33.453 GB/s	write: 25.052 GB/s stride_read: 9.074 GB/s stride_writ: 4.331 GB/s
buffer_size: 225 KB	read: 36.101 GB/s	write: 25.944 GB/s stride_read: 11.190 GB/s stride_writ: 4.410 GB/s
buffer_size: 225 KB	read: 33.255 GB/s	write: 25.243 GB/s stride_read: 9.875 GB/s stride_writ: 4.264 GB/s
buffer_size: 225 KB	read: 34.339 GB/s	write: 25.420 GB/s stride_read: 9.352 GB/s stride_writ: 4.292 GB/s
buffer_size: 225 KB	read: 34.523 GB/s	write: 25.294 GB/s stride_read: 10.612 GB/s stride_writ: 4.329 GB/s
buffer_size: 225 KB	read: 33.631 GB/s	write: 24.968 GB/s stride_read: 8.882 GB/s stride_writ: 4.260 GB/s
buffer_size: 225 KB	read: 32.845 GB/s	write: 24.120 GB/s stride_read: 8.349 GB/s stride_writ: 4.126 GB/s
buffer_size: 247 KB	read: 34.221 GB/s	write: 24.995 GB/s stride_read: 8.221 GB/s stride_writ: 4.291 GB/s
buffer_size: 247 KB	read: 31.255 GB/s	write: 24.658 GB/s stride_read: 9.051 GB/s stride_writ: 4.212 GB/s
buffer_size: 247 KB	read: 32.920 GB/s	write: 25.124 GB/s stride_read: 9.572 GB/s stride_writ: 4.276 GB/s
buffer_size: 247 KB	read: 34.221 GB/s	write: 24.922 GB/s stride_read: 8.443 GB/s stride_writ: 4.290 GB/s
buffer_size: 247 KB	read: 32.556 GB/s	write: 25.207 GB/s stride_read: 7.995 GB/s stride_writ: 4.266 GB/s
buffer_size: 247 KB	read: 31.755 GB/s	write: 24.942 GB/s stride_read: 9.514 GB/s stride_writ: 4.251 GB/s
buffer_size: 247 KB	read: 31.645 GB/s	write: 25.221 GB/s stride_read: 8.506 GB/s stride_writ: 4.280 GB/s
buffer_size: 247 KB	read: 33.084 GB/s	write: 25.406 GB/s stride_read: 8.869 GB/s stride_writ: 4.316 GB/s
buffer_size: 247 KB	read: 31.552 GB/s	write: 25.108 GB/s stride_read: 8.691 GB/s stride_writ: 4.266 GB/s
buffer_size: 247 KB	read: 32.260 GB/s	write: 25.358 GB/s stride_read: 9.202 GB/s stride_writ: 4.296 GB/s
buffer_size: 247 KB	read: 32.218 GB/s	write: 25.338 GB/s stride_read: 8.006 GB/s stride_writ: 4.249 GB/s
buffer_size: 272 KB	read: 31.565 GB/s	write: 24.408 GB/s stride_read: 9.313 GB/s stride_writ: 4.224 GB/s
buffer_size: 272 KB	read: 30.405 GB/s	write: 24.709 GB/s stride_read: 6.642 GB/s stride_writ: 4.192 GB/s
buffer_size: 272 KB	read: 30.822 GB/s	write: 24.817 GB/s stride_read: 7.235 GB/s stride_writ: 3.933 GB/s
buffer_size: 272 KB	read: 31.634 GB/s	write: 25.020 GB/s stride_read: 6.917 GB/s stride_writ: 4.160 GB/s
buffer_size: 272 KB	read: 30.545 GB/s	write: 24.572 GB/s stride_read: 6.616 GB/s stride_writ: 4.004 GB/s
buffer_size: 272 KB	read: 30.244 GB/s	write: 24.632 GB/s stride_read: 7.172 GB/s stride_writ: 4.087 GB/s
buffer_size: 272 KB	read: 31.348 GB/s	write: 25.103 GB/s stride_read: 7.712 GB/s stride_writ: 4.204 GB/s
buffer_size: 272 KB	read: 31.663 GB/s	write: 25.090 GB/s stride_read: 7.816 GB/s stride_writ: 4.191 GB/s
buffer_size: 272 KB	read: 30.905 GB/s	write: 24.769 GB/s stride_read: 8.033 GB/s stride_writ: 4.190 GB/s
buffer_size: 272 KB	read: 31.949 GB/s	write: 25.292 GB/s stride_read: 8.508 GB/s stride_writ: 4.207 GB/s
buffer_size: 272 KB	read: 32.348 GB/s	write: 25.133 GB/s stride_read: 7.584 GB/s stride_writ: 4.197 GB/s
buffer_size: 299 KB	read: 27.780 GB/s	write: 22.471 GB/s stride_read: 6.545 GB/s stride_writ: 4.030 GB/s
buffer_size: 299 KB	read: 31.068 GB/s	write: 24.885 GB/s stride_read: 6.700 GB/s stride_writ: 4.153 GB/s
buffer_size: 299 KB	read: 30.276 GB/s	write: 24.601 GB/s stride_read: 6.898 GB/s stride_writ: 4.073 GB/s
buffer_size: 299 KB	read: 29.943 GB/s	write: 24.736 GB/s stride_read: 7.236 GB/s stride_writ: 4.126 GB/s
buffer_size: 299 KB	read: 30.819 GB/s	write: 24.842 GB/s stride_read: 7.058 GB/s stride_writ: 4.129 GB/s
buffer_size: 299 KB	read: 29.460 GB/s	write: 24.526 GB/s stride_read: 6.379 GB/s stride_writ: 3.999 GB/s
buffer_size: 299 KB	read: 29.792 GB/s	write: 24.654 GB/s stride_read: 7.138 GB/s stride_writ: 4.151 GB/s
buffer_size: 299 KB	read: 30.222 GB/s	write: 24.531 GB/s stride_read: 6.806 GB/s stride_writ: 3.963 GB/s
buffer_size: 299 KB	read: 30.520 GB/s	write: 24.676 GB/s stride_read: 6.592 GB/s stride_writ: 4.142 GB/s
buffer_size: 299 KB	read: 29.574 GB/s	write: 24.483 GB/s stride_read: 6.481 GB/s stride_writ: 4.018 GB/s
buffer_size: 299 KB	read: 29.449 GB/s	write: 24.460 GB/s stride_read: 5.728 GB/s stride_writ: 3.920 GB/s
buffer_size: 329 KB	read: 29.589 GB/s	write: 24.332 GB/s stride_read: 6.036 GB/s stride_writ: 3.843 GB/s
buffer_size: 329 KB	read: 29.953 GB/s	write: 24.452 GB/s stride_read: 6.100 GB/s stride_writ: 3.936 GB/s
buffer_size: 329 KB	read: 29.645 GB/s	write: 24.462 GB/s stride_read: 5.990 GB/s stride_writ: 3.857 GB/s
buffer_size: 329 KB	read: 30.251 GB/s	write: 24.577 GB/s stride_read: 6.569 GB/s stride_writ: 3.981 GB/s
buffer_size: 329 KB	read: 28.963 GB/s	write: 24.328 GB/s stride_read: 5.849 GB/s stride_writ: 3.752 GB/s
buffer_size: 329 KB	read: 29.410 GB/s	write: 24.074 GB/s stride_read: 5.832 GB/s stride_writ: 3.723 GB/s
buffer_size: 329 KB	read: 29.888 GB/s	write: 24.366 GB/s stride_read: 6.257 GB/s stride_writ: 3.741 GB/s
buffer_size: 329 KB	read: 29.352 GB/s	write: 24.481 GB/s stride_read: 6.173 GB/s stride_writ: 3.991 GB/s
buffer_size: 329 KB	read: 29.880 GB/s	write: 24.528 GB/s stride_read: 6.004 GB/s stride_writ: 3.792 GB/s
buffer_size: 329 KB	read: 28.438 GB/s	write: 23.158 GB/s stride_read: 3.318 GB/s stride_writ: 1.302 GB/s
buffer_size: 329 KB	read: 29.945 GB/s	write: 24.540 GB/s stride_read: 6.883 GB/s stride_writ: 1.447 GB/s
buffer_size: 362 KB	read: 29.025 GB/s	write: 24.184 GB/s stride_read: 5.668 GB/s stride_writ: 3.851 GB/s
