buffer_size: 54 KB	read: 33.465 GB/s	write: 20.049 GB/s stride_read: 9.846 GB/s stride_writ: 3.770 GB/s
buffer_size: 54 KB	read: 33.877 GB/s	write: 20.087 GB/s stride_read: 9.792 GB/s stride_writ: 3.775 GB/s
buffer_size: 54 KB	read: 34.664 GB/s	write: 20.091 GB/s stride_read: 10.062 GB/s stride_writ: 3.770 GB/s
buffer_size: 54 KB	read: 34.614 GB/s	write: 20.350 GB/s stride_read: 9.938 GB/s stride_writ: 3.687 GB/s
buffer_size: 54 KB	read: 32.673 GB/s	write: 20.038 GB/s stride_read: 9.837 GB/s stride_writ: 3.769 GB/s
buffer_size: 54 KB	read: 34.104 GB/s	write: 19.851 GB/s stride_read: 9.672 GB/s stride_writ: 3.699 GB/s
buffer_size: 54 KB	read: 33.930 GB/s	write: 20.218 GB/s stride_read: 10.021 GB/s stride_writ: 3.746 GB/s
buffer_size: 54 KB	read: 32.926 GB/s	write: 20.045 GB/s stride_read: 9.983 GB/s stride_writ: 3.798 GB/s
buffer_size: 54 KB	read: 33.251 GB/s	write: 20.131 GB/s stride_read: 9.728 GB/s stride_writ: 3.761 GB/s
buffer_size: 59 KB	read: 33.747 GB/s	write: 20.160 GB/s stride_read: 9.439 GB/s stride_writ: 3.724 GB/s
buffer_size: 59 KB	read: 33.992 GB/s	write: 19.523 GB/s stride_read: 9.739 GB/s stride_writ: 3.723 GB/s
buffer_size: 59 KB	read: 32.716 GB/s	write: 19.730 GB/s stride_read: 9.843 GB/s stride_writ: 3.704 GB/s
buffer_size: 59 KB	read: 34.134 GB/s	write: 19.839 GB/s stride_read: 9.750 GB/s stride_writ: 3.746 GB/s
buffer_size: 59 KB	read: 34.204 GB/s	write: 20.217 GB/s stride_read: 9.866 GB/s stride_writ: 3.710 GB/s
buffer_size: 59 KB	read: 33.182 GB/s	write: 19.751 GB/s stride_read: 9.912 GB/s stride_writ: 3.548 GB/s
buffer_size: 59 KB	read: 32.671 GB/s	write: 20.181 GB/s stride_read: 9.837 GB/s stride_writ: 3.718 GB/s
buffer_size: 59 KB	read: 32.369 GB/s	write: 19.700 GB/s stride_read: 9.402 GB/s stride_writ: 3.696 GB/s
buffer_size: 59 KB	read: 34.058 GB/s	write: 20.038 GB/s stride_read: 9.696 GB/s stride_writ: 3.761 GB/s
buffer_size: 59 KB	read: 33.779 GB/s	write: 20.204 GB/s stride_read: 9.343 GB/s stride_writ: 3.790 GB/s
buffer_size: 59 KB	read: 34.183 GB/s	write: 20.496 GB/s stride_read: 9.949 GB/s stride_writ: 3.766 GB/s
buffer_size: 65 KB	read: 33.958 GB/s	write: 20.291 GB/s stride_read: 9.958 GB/s stride_writ: 3.752 GB/s
buffer_size: 65 KB	read: 34.479 GB/s	write: 20.094 GB/s stride_read: 9.678 GB/s stride_writ: 3.742 GB/s
buffer_size: 65 KB	read: 33.776 GB/s	write: 19.776 GB/s stride_read: 9.667 GB/s stride_writ: 3.738 GB/s
buffer_size: 65 KB	read: 34.186 GB/s	write: 20.009 GB/s stride_read: 9.400 GB/s stride_writ: 3.672 GB/s
buffer_size: 65 KB	read: 33.461 GB/s	write: 20.151 GB/s stride_read: 9.795 GB/s stride_writ: 3.680 GB/s
buffer_size: 65 KB	read: 33.126 GB/s	write: 19.537 GB/s stride_read: 9.648 GB/s stride_writ: 3.740 GB/s
buffer_size: 65 KB	read: 32.787 GB/s	write: 19.998 GB/s stride_read: 9.537 GB/s stride_writ: 3.681 GB/s
buffer_size: 65 KB	read: 34.211 GB/s	write: 20.077 GB/s stride_read: 9.675 GB/s stride_writ: 3.720 GB/s
buffer_size: 65 KB	read: 34.173 GB/s	write: 19.949 GB/s stride_read: 9.742 GB/s stride_writ: 3.712 GB/s
buffer_size: 65 KB	read: 33.786 GB/s	write: 19.737 GB/s stride_read: 9.388 GB/s stride_writ: 3.688 GB/s
buffer_size: 65 KB	read: 33.778 GB/s	write: 19.722 GB/s stride_read: 9.393 GB/s stride_writ: 3.694 GB/s
buffer_size: 72 KB	read: 33.420 GB/s	write: 20.311 GB/s stride_read: 9.696 GB/s stride_writ: 3.695 GB/s
buffer_size: 72 KB	read: 32.677 GB/s	write: 20.139 GB/s stride_read: 9.732 GB/s stride_writ: 3.741 GB/s
buffer_size: 72 KB	read: 33.916 GB/s	write: 19.943 GB/s stride_read: 9.824 GB/s stride_writ: 3.740 GB/s
buffer_size: 72 KB	read: 33.690 GB/s	write: 19.684 GB/s stride_read: 9.487 GB/s stride_writ: 3.704 GB/s
buffer_size: 72 KB	read: 34.245 GB/s	write: 19.498 GB/s stride_read: 9.848 GB/s stride_writ: 3.714 GB/s
buffer_size: 72 KB	read: 32.494 GB/s	write: 19.835 GB/s stride_read: 9.319 GB/s stride_writ: 3.713 GB/s
buffer_size: 72 KB	read: 33.615 GB/s	write: 19.883 GB/s stride_read: 9.795 GB/s stride_writ: 3.737 GB/s
buffer_size: 72 KB	read: 32.959 GB/s	write: 18.839 GB/s stride_read: 9.974 GB/s stride_writ: 3.706 GB/s
buffer_size: 72 KB	read: 34.522 GB/s	write: 20.077 GB/s stride_read: 9.902 GB/s stride_writ: 3.672 GB/s
buffer_size: 72 KB	read: 34.425 GB/s	write: 19.877 GB/s stride_read: 9.865 GB/s stride_writ: 3.777 GB/s
buffer_size: 72 KB	read: 34.076 GB/s	write: 19.983 GB/s stride_read: 9.497 GB/s stride_writ: 3.744 GB/s
buffer_size: 79 KB	read: 34.209 GB/s	write: 17.431 GB/s stride_read: 9.682 GB/s stride_writ: 3.768 GB/s
buffer_size: 79 KB	read: 32.447 GB/s	write: 20.526 GB/s stride_read: 9.932 GB/s stride_writ: 3.784 GB/s
buffer_size: 79 KB	read: 34.586 GB/s	write: 20.088 GB/s stride_read: 9.948 GB/s stride_writ: 3.752 GB/s
buffer_size: 79 KB	read: 33.955 GB/s	write: 20.005 GB/s stride_read: 9.588 GB/s stride_writ: 3.634 GB/s
buffer_size: 79 KB	read: 33.626 GB/s	write: 20.022 GB/s stride_read: 9.724 GB/s stride_writ: 3.640 GB/s
buffer_size: 79 KB	read: 33.627 GB/s	write: 19.974 GB/s stride_read: 9.718 GB/s stride_writ: 3.727 GB/s
buffer_size: 79 KB	read: 33.680 GB/s	write: 20.008 GB/s stride_read: 9.888 GB/s stride_writ: 3.731 GB/s
buffer_size: 79 KB	read: 33.152 GB/s	write: 20.063 GB/s stride_read: 9.652 GB/s stride_writ: 3.705 GB/s
buffer_size: 79 KB	read: 33.461 GB/s	write: 19.822 GB/s stride_read: 9.682 GB/s stride_writ: 3.713 GB/s
buffer_size: 79 KB	read: 33.627 GB/s	write: 19.822 GB/s stride_read: 9.787 GB/s stride_writ: 3.746 GB/s
buffer_size: 79 KB	read: 33.789 GB/s	write: 19.847 GB/s stride_read: 9.570 GB/s stride_writ: 3.738 GB/s
buffer_size: 87 KB	read: 34.047 GB/s	write: 20.294 GB/s stride_read: 9.635 GB/s stride_writ: 3.693 GB/s
buffer_size: 87 KB	read: 31.183 GB/s	write: 19.653 GB/s stride_read: 9.429 GB/s stride_writ: 3.723 GB/s
buffer_size: 87 KB	read: 33.326 GB/s	write: 20.168 GB/s stride_read: 9.611 GB/s stride_writ: 3.629 GB/s
buffer_size: 87 KB	read: 33.652 GB/s	write: 20.003 GB/s stride_read: 9.789 GB/s stride_writ: 3.682 GB/s
buffer_size: 87 KB	read: 33.321 GB/s	write: 19.401 GB/s stride_read: 9.687 GB/s stride_writ: 3.723 GB/s
buffer_size: 87 KB	read: 33.754 GB/s	write: 20.093 GB/s stride_read: 9.663 GB/s stride_writ: 3.733 GB/s
buffer_size: 87 KB	read: 33.870 GB/s	write: 18.577 GB/s stride_read: 9.768 GB/s stride_writ: 3.691 GB/s
buffer_size: 87 KB	read: 31.842 GB/s	write: 19.562 GB/s stride_read: 9.821 GB/s stride_writ: 3.675 GB/s
buffer_size: 87 KB	read: 31.644 GB/s	write: 19.660 GB/s stride_read: 9.779 GB/s stride_writ: 3.730 GB/s
buffer_size: 87 KB	read: 33.479 GB/s	write: 19.784 GB/s stride_read: 9.756 GB/s stride_writ: 3.673 GB/s
buffer_size: 87 KB	read: 33.533 GB/s	write: 19.719 GB/s stride_read: 9.726 GB/s stride_writ: 3.730 GB/s
buffer_size: 95 KB	read: 34.038 GB/s	write: 19.738 GB/s stride_read: 9.783 GB/s stride_writ: 3.674 GB/s
buffer_size: 95 KB	read: 32.702 GB/s	write: 19.492 GB/s stride_read: 9.313 GB/s stride_writ: 3.724 GB/s
buffer_size: 95 KB	read: 34.045 GB/s	write: 20.047 GB/s stride_read: 9.699 GB/s stride_writ: 3.647 GB/s
buffer_size: 95 KB	read: 33.252 GB/s	write: 20.051 GB/s stride_read: 9.717 GB/s stride_writ: 3.728 GB/s
buffer_size: 95 KB	read: 33.477 GB/s	write: 19.880 GB/s stride_read: 9.587 GB/s stride_writ: 3.723 GB/s
buffer_size: 95 KB	read: 33.926 GB/s	write: 19.921 GB/s stride_read: 9.697 GB/s stride_writ: 3.731 GB/s
buffer_size: 95 KB	read: 34.290 GB/s	write: 19.878 GB/s stride_read: 9.587 GB/s stride_writ: 3.709 GB/s
buffer_size: 95 KB	read: 33.648 GB/s	write: 20.005 GB/s stride_read: 9.660 GB/s stride_writ: 3.706 GB/s
buffer_size: 95 KB	read: 34.177 GB/s	write: 20.249 GB/s stride_read: 9.705 GB/s stride_writ: 3.707 GB/s
buffer_size: 95 KB	read: 32.948 GB/s	write: 20.352 GB/s stride_read: 9.585 GB/s stride_writ: 3.731 GB/s
buffer_size: 95 KB	read: 33.809 GB/s	write: 19.962 GB/s stride_read: 9.712 GB/s stride_writ: 3.736 GB/s
buffer_size: 105 KB	read: 33.343 GB/s	write: 19.651 GB/s stride_read: 9.440 GB/s stride_writ: 3.661 GB/s
buffer_size: 105 KB	read: 33.493 GB/s	write: 20.016 GB/s stride_read: 9.660 GB/s stride_writ: 3.710 GB/s
buffer_size: 105 KB	read: 31.951 GB/s	write: 18.952 GB/s stride_read: 9.169 GB/s stride_writ: 3.680 GB/s
buffer_size: 105 KB	read: 33.644 GB/s	write: 20.415 GB/s stride_read: 9.513 GB/s stride_writ: 3.752 GB/s
buffer_size: 105 KB	read: 33.194 GB/s	write: 20.519 GB/s stride_read: 9.804 GB/s stride_writ: 3.719 GB/s
buffer_size: 105 KB	read: 32.642 GB/s	write: 20.365 GB/s stride_read: 9.694 GB/s stride_writ: 3.758 GB/s
buffer_size: 105 KB	read: 34.341 GB/s	write: 19.945 GB/s stride_read: 9.800 GB/s stride_writ: 3.669 GB/s
buffer_size: 105 KB	read: 34.362 GB/s	write: 19.985 GB/s stride_read: 9.780 GB/s stride_writ: 3.714 GB/s
buffer_size: 105 KB	read: 34.550 GB/s	write: 20.180 GB/s stride_read: 9.654 GB/s stride_writ: 3.761 GB/s
buffer_size: 105 KB	read: 33.375 GB/s	write: 20.154 GB/s stride_read: 9.570 GB/s stride_writ: 3.654 GB/s
buffer_size: 105 KB	read: 33.370 GB/s	write: 20.219 GB/s stride_read: 9.623 GB/s stride_writ: 3.534 GB/s
buffer_size: 115 KB	read: 32.908 GB/s	write: 19.388 GB/s stride_read: 9.324 GB/s stride_writ: 3.714 GB/s
buffer_size: 115 KB	read: 33.149 GB/s	write: 19.999 GB/s stride_read: 9.256 GB/s stride_writ: 3.664 GB/s
buffer_size: 115 KB	read: 33.617 GB/s	write: 19.784 GB/s stride_read: 9.463 GB/s stride_writ: 3.581 GB/s
buffer_size: 115 KB	read: 33.311 GB/s	write: 19.620 GB/s stride_read: 9.642 GB/s stride_writ: 3.690 GB/s
buffer_size: 115 KB	read: 31.390 GB/s	write: 17.537 GB/s stride_read: 8.389 GB/s stride_writ: 3.529 GB/s
buffer_size: 115 KB	read: 28.574 GB/s	write: 17.840 GB/s stride_read: 8.243 GB/s stride_writ: 3.690 GB/s
buffer_size: 115 KB	read: 32.926 GB/s	write: 20.335 GB/s stride_read: 9.674 GB/s stride_writ: 3.613 GB/s
buffer_size: 115 KB	read: 32.493 GB/s	write: 20.314 GB/s stride_read: 9.564 GB/s stride_writ: 3.714 GB/s
buffer_size: 115 KB	read: 33.624 GB/s	write: 19.860 GB/s stride_read: 9.775 GB/s stride_writ: 3.728 GB/s
buffer_size: 115 KB	read: 32.639 GB/s	write: 18.350 GB/s stride_read: 8.361 GB/s stride_writ: 3.612 GB/s
buffer_size: 115 KB	read: 33.357 GB/s	write: 19.935 GB/s stride_read: 9.553 GB/s stride_writ: 3.587 GB/s
buffer_size: 127 KB	read: 33.624 GB/s	write: 19.903 GB/s stride_read: 9.716 GB/s stride_writ: 3.697 GB/s
buffer_size: 127 KB	read: 33.639 GB/s	write: 20.031 GB/s stride_read: 9.670 GB/s stride_writ: 3.493 GB/s
buffer_size: 127 KB	read: 31.934 GB/s	write: 19.292 GB/s stride_read: 9.386 GB/s stride_writ: 3.545 GB/s
buffer_size: 127 KB	read: 30.306 GB/s	write: 19.524 GB/s stride_read: 7.446 GB/s stride_writ: 3.664 GB/s
buffer_size: 127 KB	read: 34.043 GB/s	write: 20.008 GB/s stride_read: 9.749 GB/s stride_writ: 3.766 GB/s
buffer_size: 127 KB	read: 30.987 GB/s	write: 20.105 GB/s stride_read: 7.294 GB/s stride_writ: 3.639 GB/s
buffer_size: 127 KB	read: 34.302 GB/s	write: 20.136 GB/s stride_read: 9.598 GB/s stride_writ: 3.752 GB/s
buffer_size: 127 KB	read: 33.447 GB/s	write: 20.043 GB/s stride_read: 9.615 GB/s stride_writ: 3.754 GB/s
buffer_size: 127 KB	read: 34.375 GB/s	write: 19.886 GB/s stride_read: 9.733 GB/s stride_writ: 3.788 GB/s
buffer_size: 127 KB	read: 33.225 GB/s	write: 20.546 GB/s stride_read: 9.749 GB/s stride_writ: 3.743 GB/s
buffer_size: 127 KB	read: 31.609 GB/s	write: 19.640 GB/s stride_read: 9.402 GB/s stride_writ: 3.720 GB/s
buffer_size: 140 KB	read: 33.653 GB/s	write: 20.081 GB/s stride_read: 9.515 GB/s stride_writ: 3.720 GB/s
buffer_size: 140 KB	read: 31.222 GB/s	write: 19.761 GB/s stride_read: 7.021 GB/s stride_writ: 3.574 GB/s
buffer_size: 140 KB	read: 33.150 GB/s	write: 20.309 GB/s stride_read: 9.492 GB/s stride_writ: 3.694 GB/s
buffer_size: 140 KB	read: 33.153 GB/s	write: 19.970 GB/s stride_read: 9.494 GB/s stride_writ: 3.720 GB/s
buffer_size: 140 KB	read: 33.787 GB/s	write: 20.046 GB/s stride_read: 9.032 GB/s stride_writ: 3.461 GB/s
buffer_size: 140 KB	read: 32.754 GB/s	write: 19.108 GB/s stride_read: 9.481 GB/s stride_writ: 3.649 GB/s
buffer_size: 140 KB	read: 31.992 GB/s	write: 17.737 GB/s stride_read: 7.776 GB/s stride_writ: 3.397 GB/s
buffer_size: 140 KB	read: 33.000 GB/s	write: 20.239 GB/s stride_read: 9.430 GB/s stride_writ: 3.298 GB/s
buffer_size: 140 KB	read: 29.919 GB/s	write: 19.803 GB/s stride_read: 7.354 GB/s stride_writ: 3.442 GB/s
buffer_size: 140 KB	read: 30.247 GB/s	write: 18.014 GB/s stride_read: 9.513 GB/s stride_writ: 3.698 GB/s
buffer_size: 140 KB	read: 32.930 GB/s	write: 19.874 GB/s stride_read: 9.495 GB/s stride_writ: 3.743 GB/s
buffer_size: 154 KB	read: 29.416 GB/s	write: 18.174 GB/s stride_read: 8.001 GB/s stride_writ: 3.326 GB/s
buffer_size: 154 KB	read: 32.065 GB/s	write: 19.517 GB/s stride_read: 9.383 GB/s stride_writ: 3.344 GB/s
buffer_size: 154 KB	read: 31.064 GB/s	write: 19.747 GB/s stride_read: 7.542 GB/s stride_writ: 3.616 GB/s
buffer_size: 154 KB	read: 28.063 GB/s	write: 19.432 GB/s stride_read: 9.513 GB/s stride_writ: 3.710 GB/s
buffer_size: 154 KB	read: 31.538 GB/s	write: 19.694 GB/s stride_read: 7.670 GB/s stride_writ: 3.549 GB/s
buffer_size: 154 KB	read: 31.408 GB/s	write: 19.605 GB/s stride_read: 6.669 GB/s stride_writ: 3.359 GB/s
buffer_size: 154 KB	read: 31.959 GB/s	write: 20.047 GB/s stride_read: 7.947 GB/s stride_writ: 3.322 GB/s
buffer_size: 154 KB	read: 29.362 GB/s	write: 19.711 GB/s stride_read: 9.329 GB/s stride_writ: 3.692 GB/s
buffer_size: 154 KB	read: 32.188 GB/s	write: 19.373 GB/s stride_read: 7.854 GB/s stride_writ: 3.618 GB/s
buffer_size: 154 KB	read: 32.876 GB/s	write: 20.186 GB/s stride_read: 9.516 GB/s stride_writ: 3.706 GB/s
buffer_size: 154 KB	read: 33.486 GB/s	write: 19.836 GB/s stride_read: 9.369 GB/s stride_writ: 3.694 GB/s
buffer_size: 169 KB	read: 33.488 GB/s	write: 19.713 GB/s stride_read: 9.424 GB/s stride_writ: 3.697 GB/s
buffer_size: 169 KB	read: 33.354 GB/s	write: 19.570 GB/s stride_read: 9.491 GB/s stride_writ: 3.552 GB/s
buffer_size: 169 KB	read: 33.258 GB/s	write: 18.659 GB/s stride_read: 9.526 GB/s stride_writ: 3.634 GB/s
buffer_size: 169 KB	read: 31.033 GB/s	write: 19.682 GB/s stride_read: 7.605 GB/s stride_writ: 3.450 GB/s
buffer_size: 169 KB	read: 33.044 GB/s	write: 20.225 GB/s stride_read: 9.466 GB/s stride_writ: 3.700 GB/s
buffer_size: 169 KB	read: 33.150 GB/s	write: 19.792 GB/s stride_read: 9.549 GB/s stride_writ: 3.629 GB/s
buffer_size: 169 KB	read: 31.206 GB/s	write: 18.623 GB/s stride_read: 8.784 GB/s stride_writ: 3.694 GB/s
buffer_size: 169 KB	read: 33.934 GB/s	write: 19.865 GB/s stride_read: 9.368 GB/s stride_writ: 3.722 GB/s
buffer_size: 169 KB	read: 34.267 GB/s	write: 20.189 GB/s stride_read: 9.556 GB/s stride_writ: 3.741 GB/s
buffer_size: 169 KB	read: 34.215 GB/s	write: 20.198 GB/s stride_read: 9.576 GB/s stride_writ: 3.752 GB/s
buffer_size: 169 KB	read: 34.412 GB/s	write: 20.163 GB/s stride_read: 9.579 GB/s stride_writ: 3.733 GB/s
buffer_size: 186 KB	read: 31.217 GB/s	write: 20.192 GB/s stride_read: 7.879 GB/s stride_writ: 3.513 GB/s
buffer_size: 186 KB	read: 31.852 GB/s	write: 19.480 GB/s stride_read: 7.640 GB/s stride_writ: 3.271 GB/s
buffer_size: 186 KB	read: 26.529 GB/s	write: 17.359 GB/s stride_read: 6.831 GB/s stride_writ: 3.397 GB/s
buffer_size: 186 KB	read: 30.106 GB/s	write: 19.130 GB/s stride_read: 7.097 GB/s stride_writ: 3.240 GB/s
buffer_size: 186 KB	read: 33.747 GB/s	write: 20.231 GB/s stride_read: 9.473 GB/s stride_writ: 3.473 GB/s
buffer_size: 186 KB	read: 31.083 GB/s	write: 19.298 GB/s stride_read: 7.695 GB/s stride_writ: 3.345 GB/s
buffer_size: 186 KB	read: 29.805 GB/s	write: 19.570 GB/s stride_read: 6.879 GB/s stride_writ: 3.355 GB/s
buffer_size: 186 KB	read: 30.583 GB/s	write: 18.163 GB/s stride_read: 6.737 GB/s stride_writ: 3.117 GB/s
buffer_size: 186 KB	read: 27.412 GB/s	write: 17.965 GB/s stride_read: 6.645 GB/s stride_writ: 3.249 GB/s
buffer_size: 186 KB	read: 31.004 GB/s	write: 19.219 GB/s stride_read: 7.149 GB/s stride_writ: 3.287 GB/s
buffer_size: 186 KB	read: 30.451 GB/s	write: 19.598 GB/s stride_read: 7.558 GB/s stride_writ: 3.305 GB/s
buffer_size: 204 KB	read: 34.031 GB/s	write: 19.547 GB/s stride_read: 9.582 GB/s stride_writ: 3.404 GB/s
buffer_size: 204 KB	read: 33.988 GB/s	write: 19.957 GB/s stride_read: 9.567 GB/s stride_writ: 3.695 GB/s
buffer_size: 204 KB	read: 32.017 GB/s	write: 18.235 GB/s stride_read: 9.176 GB/s stride_writ: 3.676 GB/s
buffer_size: 204 KB	read: 34.129 GB/s	write: 19.888 GB/s stride_read: 9.392 GB/s stride_writ: 3.702 GB/s
buffer_size: 204 KB	read: 34.020 GB/s	write: 19.995 GB/s stride_read: 9.591 GB/s stride_writ: 3.740 GB/s
buffer_size: 204 KB	read: 30.554 GB/s	write: 19.929 GB/s stride_read: 7.131 GB/s stride_writ: 3.340 GB/s
buffer_size: 204 KB	read: 31.041 GB/s	write: 19.440 GB/s stride_read: 7.240 GB/s stride_writ: 3.311 GB/s
buffer_size: 204 KB	read: 30.486 GB/s	write: 18.916 GB/s stride_read: 6.891 GB/s stride_writ: 3.388 GB/s
buffer_size: 204 KB	read: 31.445 GB/s	write: 19.760 GB/s stride_read: 7.959 GB/s stride_writ: 3.430 GB/s
buffer_size: 204 KB	read: 30.331 GB/s	write: 20.171 GB/s stride_read: 6.894 GB/s stride_writ: 3.587 GB/s
buffer_size: 204 KB	read: 32.454 GB/s	write: 19.321 GB/s stride_read: 8.099 GB/s stride_writ: 3.396 GB/s
buffer_size: 225 KB	read: 30.497 GB/s	write: 19.546 GB/s stride_read: 7.918 GB/s stride_writ: 3.182 GB/s
buffer_size: 225 KB	read: 25.905 GB/s	write: 19.206 GB/s stride_read: 6.919 GB/s stride_writ: 3.395 GB/s
buffer_size: 225 KB	read: 31.309 GB/s	write: 19.808 GB/s stride_read: 7.890 GB/s stride_writ: 3.453 GB/s
buffer_size: 225 KB	read: 31.790 GB/s	write: 19.577 GB/s stride_read: 8.086 GB/s stride_writ: 3.499 GB/s
buffer_size: 225 KB	read: 31.081 GB/s	write: 19.535 GB/s stride_read: 7.303 GB/s stride_writ: 3.426 GB/s
buffer_size: 225 KB	read: 29.043 GB/s	write: 19.378 GB/s stride_read: 6.000 GB/s stride_writ: 3.174 GB/s
buffer_size: 225 KB	read: 30.116 GB/s	write: 19.880 GB/s stride_read: 6.837 GB/s stride_writ: 3.427 GB/s
buffer_size: 225 KB	read: 29.834 GB/s	write: 17.650 GB/s stride_read: 6.103 GB/s stride_writ: 3.438 GB/s
buffer_size: 225 KB	read: 29.906 GB/s	write: 19.289 GB/s stride_read: 6.261 GB/s stride_writ: 3.097 GB/s
buffer_size: 225 KB	read: 29.781 GB/s	write: 19.137 GB/s stride_read: 6.515 GB/s stride_writ: 3.019 GB/s
buffer_size: 225 KB	read: 28.409 GB/s	write: 18.955 GB/s stride_read: 5.953 GB/s stride_writ: 3.096 GB/s
buffer_size: 247 KB	read: 28.157 GB/s	write: 19.126 GB/s stride_read: 5.633 GB/s stride_writ: 2.826 GB/s
buffer_size: 247 KB	read: 26.381 GB/s	write: 18.545 GB/s stride_read: 5.742 GB/s stride_writ: 2.723 GB/s
buffer_size: 247 KB	read: 27.758 GB/s	write: 18.617 GB/s stride_read: 5.713 GB/s stride_writ: 2.887 GB/s
buffer_size: 247 KB	read: 28.749 GB/s	write: 18.841 GB/s stride_read: 5.746 GB/s stride_writ: 2.987 GB/s
buffer_size: 247 KB	read: 28.829 GB/s	write: 18.848 GB/s stride_read: 6.009 GB/s stride_writ: 2.850 GB/s
buffer_size: 247 KB	read: 29.145 GB/s	write: 19.289 GB/s stride_read: 6.240 GB/s stride_writ: 3.137 GB/s
buffer_size: 247 KB	read: 23.566 GB/s	write: 17.974 GB/s stride_read: 6.560 GB/s stride_writ: 3.175 GB/s
buffer_size: 247 KB	read: 28.657 GB/s	write: 18.707 GB/s stride_read: 5.816 GB/s stride_writ: 3.028 GB/s
buffer_size: 247 KB	read: 28.835 GB/s	write: 18.943 GB/s stride_read: 6.360 GB/s stride_writ: 3.008 GB/s
buffer_size: 247 KB	read: 28.680 GB/s	write: 18.956 GB/s stride_read: 6.371 GB/s stride_writ: 3.049 GB/s
buffer_size: 247 KB	read: 29.084 GB/s	write: 19.011 GB/s stride_read: 6.398 GB/s stride_writ: 3.016 GB/s
buffer_size: 272 KB	read: 29.333 GB/s	write: 18.690 GB/s stride_read: 6.152 GB/s stride_writ: 2.991 GB/s
buffer_size: 272 KB	read: 28.291 GB/s	write: 18.602 GB/s stride_read: 5.940 GB/s stride_writ: 2.992 GB/s
buffer_size: 272 KB	read: 26.931 GB/s	write: 18.844 GB/s stride_read: 5.354 GB/s stride_writ: 3.242 GB/s
buffer_size: 272 KB	read: 25.545 GB/s	write: 17.007 GB/s stride_read: 5.881 GB/s stride_writ: 3.035 GB/s
buffer_size: 272 KB	read: 27.373 GB/s	write: 18.563 GB/s stride_read: 5.518 GB/s stride_writ: 2.926 GB/s
buffer_size: 272 KB	read: 27.773 GB/s	write: 18.929 GB/s stride_read: 5.704 GB/s stride_writ: 2.973 GB/s
buffer_size: 272 KB	read: 29.427 GB/s	write: 18.898 GB/s stride_read: 6.288 GB/s stride_writ: 2.932 GB/s
buffer_size: 272 KB	read: 28.405 GB/s	write: 19.066 GB/s stride_read: 5.723 GB/s stride_writ: 3.181 GB/s
buffer_size: 272 KB	read: 30.047 GB/s	write: 19.068 GB/s stride_read: 6.429 GB/s stride_writ: 2.993 GB/s
buffer_size: 272 KB	read: 26.161 GB/s	write: 19.191 GB/s stride_read: 5.858 GB/s stride_writ: 2.910 GB/s
buffer_size: 272 KB	read: 22.361 GB/s	write: 17.790 GB/s stride_read: 6.048 GB/s stride_writ: 2.978 GB/s
buffer_size: 299 KB	read: 24.551 GB/s	write: 17.264 GB/s stride_read: 4.472 GB/s stride_writ: 2.900 GB/s
buffer_size: 299 KB	read: 26.199 GB/s	write: 18.461 GB/s stride_read: 5.215 GB/s stride_writ: 2.723 GB/s
buffer_size: 299 KB	read: 26.767 GB/s	write: 16.631 GB/s stride_read: 5.401 GB/s stride_writ: 2.592 GB/s
buffer_size: 299 KB	read: 27.193 GB/s	write: 18.770 GB/s stride_read: 5.533 GB/s stride_writ: 2.826 GB/s
buffer_size: 299 KB	read: 28.565 GB/s	write: 18.451 GB/s stride_read: 6.177 GB/s stride_writ: 2.972 GB/s
buffer_size: 299 KB	read: 28.734 GB/s	write: 18.486 GB/s stride_read: 6.069 GB/s stride_writ: 2.748 GB/s
buffer_size: 299 KB	read: 27.423 GB/s	write: 18.551 GB/s stride_read: 5.254 GB/s stride_writ: 2.787 GB/s
buffer_size: 299 KB	read: 20.286 GB/s	write: 17.817 GB/s stride_read: 5.141 GB/s stride_writ: 2.779 GB/s
buffer_size: 299 KB	read: 26.144 GB/s	write: 18.386 GB/s stride_read: 5.109 GB/s stride_writ: 2.856 GB/s
buffer_size: 299 KB	read: 26.925 GB/s	write: 18.596 GB/s stride_read: 5.428 GB/s stride_writ: 2.846 GB/s
buffer_size: 299 KB	read: 27.115 GB/s	write: 18.381 GB/s stride_read: 5.276 GB/s stride_writ: 2.865 GB/s
buffer_size: 329 KB	read: 25.499 GB/s	write: 17.765 GB/s stride_read: 4.689 GB/s stride_writ: 2.673 GB/s
buffer_size: 329 KB	read: 26.699 GB/s	write: 18.061 GB/s stride_read: 4.867 GB/s stride_writ: 2.676 GB/s
buffer_size: 329 KB	read: 26.870 GB/s	write: 18.226 GB/s stride_read: 5.198 GB/s stride_writ: 2.736 GB/s
buffer_size: 329 KB	read: 26.669 GB/s	write: 18.010 GB/s stride_read: 4.361 GB/s stride_writ: 2.801 GB/s
buffer_size: 329 KB	read: 26.309 GB/s	write: 18.354 GB/s stride_read: 5.056 GB/s stride_writ: 2.712 GB/s
buffer_size: 329 KB	read: 26.046 GB/s	write: 18.153 GB/s stride_read: 5.042 GB/s stride_writ: 2.686 GB/s
buffer_size: 329 KB	read: 25.535 GB/s	write: 18.280 GB/s stride_read: 4.840 GB/s stride_writ: 2.654 GB/s
buffer_size: 329 KB	read: 22.075 GB/s	write: 16.800 GB/s stride_read: 4.084 GB/s stride_writ: 2.402 GB/s
